step,site_index,x,y,is_removed
69,215,3.465037701910507,-2.0013766661702115,0
69,216,3.8238116396129094,-2.6426809953885844,0
69,217,4.559856603209509,-2.931265326111636,0
69,218,3.3245650024560183,-1.8908651760617494,0
69,219,4.185791622813963,-1.5220469844310303,0
69,220,3.2856418292073695,-0.06259770531569964,0
69,221,4.968243359112411,0.15744953282062468,0
69,222,4.609407714001438,0.3030427776918019,0
69,223,4.440708780182241,0.10570203259350874,0
69,224,4.049481381447517,0.8726321329029525,0
69,225,3.465037701910507,-0.0013766661702114824,0
69,226,3.8238116396129094,-0.6426809953885841,0
69,227,4.559856603209509,-0.9312653261116359,0
69,228,3.3245650024560183,0.10913482393825058,0
69,229,4.185791622813963,0.47795301556896974,0
69,230,3.2856418292073695,1.9374022946843004,0
69,231,4.968243359112411,2.1574495328206247,0
69,232,4.609407714001438,2.303042777691802,0
69,233,4.440708780182241,2.1057020325935087,0
69,234,4.049481381447517,2.8726321329029525,0
69,235,3.465037701910507,1.9986233338297885,0
69,236,3.8238116396129094,1.3573190046114159,0
69,237,4.559856603209509,1.068734673888364,0
69,238,3.3245650024560183,2.1091348239382506,0
69,239,4.185791622813963,2.4779530155689695,0
69,240,3.2856418292073695,3.9374022946843006,0
69,241,4.968243359112411,4.157449532820625,0
69,242,4.609407714001438,4.303042777691802,0
69,243,4.440708780182241,4.105702032593509,0
69,244,4.049481381447517,4.872632132902952,0
69,245,3.465037701910507,3.9986233338297885,0
69,246,3.8238116396129094,3.3573190046114156,0
69,247,4.559856603209509,3.068734673888364,0
69,248,3.3245650024560183,4.10913482393825,0
69,249,4.185791622813963,4.4779530155689695,0
70,0,-0.6503504569025391,0.627114605081053,0
70,1,-0.797557596947486,-0.5275926239703279,0
70,2,0.30514625590001443,0.3076955965287347,0
70,3,-0.7546453070175108,-0.9264352343462237,0
70,4,-0.9030964278372506,0.9989543281702997,0
70,5,0.35109698267743905,-0.2683264995575567,0
70,6,0.07304780510402797,-0.9143440489525865,0
70,7,-0.09308564174508915,0.9277796804290099,0
70,8,0.9736435965022892,0.6769879550424691,0
70,9,0.4894470240864899,-0.3977838674886267,0
70,10,-4.650350456902539,-3.372885394918947,0
70,11,-4.797557596947486,-4.527592623970328,0
70,12,-3.6948537440999853,-3.6923044034712653,0
70,13,-4.754645307017511,-4.926435234346224,0
70,14,-4.903096427837251,-3.0010456718297003,0
70,15,-3.648903017322561,-4.268326499557556,0
70,16,-3.9269521948959722,-4.914344048952587,0
70,17,-4.093085641745089,-3.07222031957099,0
70,18,-3.0263564034977106,-3.323012044957531,0
70,19,-3.51055297591351,-4.397783867488627,0
70,20,-4.650350456902539,-1.372885394918947,0
70,21,-4.797557596947486,-2.527592623970328,0
70,22,-3.6948537440999853,-1.6923044034712653,0
70,23,-4.754645307017511,-2.926435234346224,0
70,24,-4.903096427837251,-1.0010456718297003,0
70,25,-3.648903017322561,-2.2683264995575567,0
70,26,-3.9269521948959722,-2.9143440489525867,0
70,27,-4.093085641745089,-1.07222031957099,0
70,28,-3.0263564034977106,-1.3230120449575309,0
70,29,-3.51055297591351,-2.3977838674886267,0
70,30,-4.650350456902539,0.627114605081053,0
70,31,-4.797557596947486,-0.5275926239703279,0
70,32,-3.6948537440999853,0.3076955965287347,0
70,33,-4.754645307017511,-0.9264352343462237,0
70,34,-4.903096427837251,0.9989543281702997,0
70,35,-3.648903017322561,-0.2683264995575567,0
70,36,-3.9269521948959722,-0.9143440489525865,0
70,37,-4.093085641745089,0.9277796804290099,0
70,38,-3.0263564034977106,0.6769879550424691,0
70,39,-3.51055297591351,-0.3977838674886267,0
70,40,-4.650350456902539,2.627114605081053,0
70,41,-4.797557596947486,1.472407376029672,0
70,42,-3.6948537440999853,2.3076955965287347,0
70,43,-4.754645307017511,1.0735647656537763,0
70,44,-4.903096427837251,2.9989543281702997,0
70,45,-3.648903017322561,1.7316735004424433,0
70,46,-3.9269521948959722,1.0856559510474135,0
70,47,-4.093085641745089,2.92777968042901,0
70,48,-3.0263564034977106,2.676987955042469,0
70,49,-3.51055297591351,1.6022161325113733,0
70,50,-4.650350456902539,4.6271146050810525,0
70,51,-4.797557596947486,3.472407376029672,0
70,52,-3.6948537440999853,4.307695596528735,0
70,53,-4.754645307017511,3.073564765653776,0
70,54,-4.903096427837251,4.998954328170299,0
70,55,-3.648903017322561,3.7316735004424433,0
70,56,-3.9269521948959722,3.0856559510474133,0
70,57,-4.093085641745089,4.92777968042901,0
70,58,-3.0263564034977106,4.676987955042469,0
70,59,-3.51055297591351,3.6022161325113733,0
70,60,-2.6503504569025393,-3.372885394918947,0
70,61,-2.797557596947486,-4.527592623970328,0
70,62,-1.6948537440999856,-3.6923044034712653,0
70,63,-2.754645307017511,-4.926435234346224,0
70,64,-2.9030964278372506,-3.0010456718297003,0
70,65,-1.648903017322561,-4.268326499557556,0
70,66,-1.926952194895972,-4.914344048952587,0
70,67,-2.0930856417450894,-3.07222031957099,0
70,68,-1.0263564034977108,-3.323012044957531,0
70,69,-1.5105529759135101,-4.397783867488627,0
70,70,-2.6503504569025393,-1.372885394918947,0
70,71,-2.797557596947486,-2.527592623970328,0
70,72,-1.6948537440999856,-1.6923044034712653,0
70,73,-2.754645307017511,-2.926435234346224,0
70,74,-2.9030964278372506,-1.0010456718297003,0
70,75,-1.648903017322561,-2.2683264995575567,0
70,76,-1.926952194895972,-2.9143440489525867,0
70,77,-2.0930856417450894,-1.07222031957099,0
70,78,-1.0263564034977108,-1.3230120449575309,0
70,79,-1.5105529759135101,-2.3977838674886267,0
70,80,-2.6503504569025393,0.627114605081053,0
70,81,-2.797557596947486,-0.5275926239703279,0
70,82,-1.6948537440999856,0.3076955965287347,0
70,83,-2.754645307017511,-0.9264352343462237,0
70,84,-2.9030964278372506,0.9989543281702997,0
70,85,-1.648903017322561,-0.2683264995575567,0
70,86,-1.926952194895972,-0.9143440489525865,0
70,87,-2.0930856417450894,0.9277796804290099,0
70,88,-1.0263564034977108,0.6769879550424691,0
70,89,-1.5105529759135101,-0.3977838674886267,0
70,90,-2.6503504569025393,2.627114605081053,0
70,91,-2.797557596947486,1.472407376029672,0
70,92,-1.6948537440999856,2.3076955965287347,0
70,93,-2.754645307017511,1.0735647656537763,0
70,94,-2.9030964278372506,2.9989543281702997,0
70,95,-1.648903017322561,1.7316735004424433,0
70,96,-1.926952194895972,1.0856559510474135,0
70,97,-2.0930856417450894,2.92777968042901,0
70,98,-1.0263564034977108,2.676987955042469,0
70,99,-1.5105529759135101,1.6022161325113733,0
70,100,-2.6503504569025393,4.6271146050810525,0
70,101,-2.797557596947486,3.472407376029672,0
70,102,-1.6948537440999856,4.307695596528735,0
70,103,-2.754645307017511,3.073564765653776,0
70,104,-2.9030964278372506,4.998954328170299,0
70,105,-1.648903017322561,3.7316735004424433,0
70,106,-1.926952194895972,3.0856559510474133,0
70,107,-2.0930856417450894,4.92777968042901,0
70,108,-1.0263564034977108,4.676987955042469,0
70,109,-1.5105529759135101,3.6022161325113733,0
70,110,-0.6503504569025391,-3.372885394918947,0
70,111,-0.797557596947486,-4.527592623970328,0
70,112,0.30514625590001443,-3.6923044034712653,0
70,113,-0.7546453070175108,-4.926435234346224,0
70,114,-0.9030964278372506,-3.0010456718297003,0
70,115,0.35109698267743905,-4.268326499557556,0
70,116,0.07304780510402797,-4.914344048952587,0
70,117,-0.09308564174508915,-3.07222031957099,0
70,118,0.9736435965022892,-3.323012044957531,0
70,119,0.4894470240864899,-4.397783867488627,0
70,120,-0.6503504569025391,-1.372885394918947,0
70,121,-0.797557596947486,-2.527592623970328,0
70,122,0.30514625590001443,-1.6923044034712653,0
70,123,-0.7546453070175108,-2.926435234346224,0
70,124,-0.9030964278372506,-1.0010456718297003,0
70,125,0.35109698267743905,-2.2683264995575567,0
70,126,0.07304780510402797,-2.9143440489525867,0
70,127,-0.09308564174508915,-1.07222031957099,0
70,128,0.9736435965022892,-1.3230120449575309,0
70,129,0.4894470240864899,-2.3977838674886267,0
70,130,-0.6503504569025391,2.627114605081053,0
70,131,-0.797557596947486,1.472407376029672,0
70,132,0.30514625590001443,2.3076955965287347,0
70,133,-0.7546453070175108,1.0735647656537763,0
70,134,-0.9030964278372506,2.9989543281702997,0
70,135,0.35109698267743905,1.7316735004424433,0
70,136,0.07304780510402797,1.0856559510474135,0
70,137,-0.09308564174508915,2.92777968042901,0
70,138,0.9736435965022892,2.676987955042469,0
70,139,0.4894470240864899,1.6022161325113733,0
70,140,-0.6503504569025391,4.6271146050810525,0
70,141,-0.797557596947486,3.472407376029672,0
70,142,0.30514625590001443,4.307695596528735,0
70,143,-0.7546453070175108,3.073564765653776,0
70,144,-0.9030964278372506,4.998954328170299,0
70,145,0.35109698267743905,3.7316735004424433,0
70,146,0.07304780510402797,3.0856559510474133,0
70,147,-0.09308564174508915,4.92777968042901,0
70,148,0.9736435965022892,4.676987955042469,0
70,149,0.4894470240864899,3.6022161325113733,0
70,150,1.3496495430974609,-3.372885394918947,0
70,151,1.202442403052514,-4.527592623970328,0
70,152,2.3051462559000147,-3.6923044034712653,0
70,153,1.2453546929824892,-4.926435234346224,0
70,154,1.0969035721627494,-3.0010456718297003,0
70,155,2.351096982677439,-4.268326499557556,0
70,156,2.0730478051040278,-4.914344048952587,0
70,157,1.9069143582549108,-3.07222031957099,0
70,158,2.9736435965022894,-3.323012044957531,0
70,159,2.48944702408649,-4.397783867488627,0
70,160,1.3496495430974609,-1.372885394918947,0
70,161,1.202442403052514,-2.527592623970328,0
70,162,2.3051462559000147,-1.6923044034712653,0
70,163,1.2453546929824892,-2.926435234346224,0
70,164,1.0969035721627494,-1.0010456718297003,0
70,165,2.351096982677439,-2.2683264995575567,0
70,166,2.0730478051040278,-2.9143440489525867,0
70,167,1.9069143582549108,-1.07222031957099,0
70,168,2.9736435965022894,-1.3230120449575309,0
70,169,2.48944702408649,-2.3977838674886267,0
70,170,1.3496495430974609,0.627114605081053,0
70,171,1.202442403052514,-0.5275926239703279,0
70,172,2.3051462559000147,0.3076955965287347,0
70,173,1.2453546929824892,-0.9264352343462237,0
70,174,1.0969035721627494,0.9989543281702997,0
70,175,2.351096982677439,-0.2683264995575567,0
70,176,2.0730478051040278,-0.9143440489525865,0
70,177,1.9069143582549108,0.9277796804290099,0
70,178,2.9736435965022894,0.6769879550424691,0
70,179,2.48944702408649,-0.3977838674886267,0
70,180,1.3496495430974609,2.627114605081053,0
70,181,1.202442403052514,1.472407376029672,0
70,182,2.3051462559000147,2.3076955965287347,0
70,183,1.2453546929824892,1.0735647656537763,0
70,184,1.0969035721627494,2.9989543281702997,0
70,185,2.351096982677439,1.7316735004424433,0
70,186,2.0730478051040278,1.0856559510474135,0
70,187,1.9069143582549108,2.92777968042901,0
70,188,2.9736435965022894,2.676987955042469,0
70,189,2.48944702408649,1.6022161325113733,0
70,190,1.3496495430974609,4.6271146050810525,0
70,191,1.202442403052514,3.472407376029672,0
70,192,2.3051462559000147,4.307695596528735,0
70,193,1.2453546929824892,3.073564765653776,0
70,194,1.0969035721627494,4.998954328170299,0
70,195,2.351096982677439,3.7316735004424433,0
70,196,2.0730478051040278,3.0856559510474133,0
70,197,1.9069143582549108,4.92777968042901,0
70,198,2.9736435965022894,4.676987955042469,0
70,199,2.48944702408649,3.6022161325113733,0
70,200,3.3496495430974607,-3.372885394918947,0
70,201,3.202442403052514,-4.527592623970328,0
70,202,4.305146255900015,-3.6923044034712653,0
70,203,3.245354692982489,-4.926435234346224,0
70,204,3.0969035721627494,-3.0010456718297003,0
70,205,4.351096982677439,-4.268326499557556,0
70,206,4.073047805104028,-4.914344048952587,0
70,207,3.9069143582549106,-3.07222031957099,0
70,208,4.973643596502289,-3.323012044957531,0
70,209,4.489447024086489,-4.397783867488627,0
70,210,3.3496495430974607,-1.372885394918947,0
70,211,3.202442403052514,-2.527592623970328,0
70,212,4.305146255900015,-1.6923044034712653,0
70,213,3.245354692982489,-2.926435234346224,0
70,214,3.0969035721627494,-1.0010456718297003,0
70,215,4.351096982677439,-2.2683264995575567,0
70,216,4.073047805104028,-2.9143440489525867,0
70,217,3.9069143582549106,-1.07222031957099,0
70,218,4.973643596502289,-1.3230120449575309,0
70,219,4.489447024086489,-2.3977838674886267,0
70,220,3.3496495430974607,0.627114605081053,0
70,221,3.202442403052514,-0.5275926239703279,0
70,222,4.305146255900015,0.3076955965287347,0
70,223,3.245354692982489,-0.9264352343462237,0
70,224,3.0969035721627494,0.9989543281702997,0
70,225,4.351096982677439,-0.2683264995575567,0
70,226,4.073047805104028,-0.9143440489525865,0
70,227,3.9069143582549106,0.9277796804290099,0
70,228,4.973643596502289,0.6769879550424691,0
70,229,4.489447024086489,-0.3977838674886267,0
70,230,3.3496495430974607,2.627114605081053,0
70,231,3.202442403052514,1.472407376029672,0
70,232,4.305146255900015,2.3076955965287347,0
70,233,3.245354692982489,1.0735647656537763,0
70,234,3.0969035721627494,2.9989543281702997,0
70,235,4.351096982677439,1.7316735004424433,0
70,236,4.073047805104028,1.0856559510474135,0
70,237,3.9069143582549106,2.92777968042901,0
70,238,4.973643596502289,2.676987955042469,0
70,239,4.489447024086489,1.6022161325113733,0
70,240,3.3496495430974607,4.6271146050810525,0
70,241,3.202442403052514,3.472407376029672,0
70,242,4.305146255900015,4.307695596528735,0
70,243,3.245354692982489,3.073564765653776,0
70,244,3.0969035721627494,4.998954328170299,0
70,245,4.351096982677439,3.7316735004424433,0
70,246,4.073047805104028,3.0856559510474133,0
70,247,3.9069143582549106,4.92777968042901,0
70,248,4.973643596502289,4.676987955042469,0
70,249,4.489447024086489,3.6022161325113733,0
71,0,-0.9316181745426442,-0.4334562632115757,0
71,1,0.23917812793686144,-0.4364051786019991,0
71,2,0.6415189724223991,0.10932350652921352,0
71,3,0.3282160093843818,0.18554162828098186,0
71,4,0.11214339113665117,-0.03602423788536857,0
71,5,0.5918342426233216,-0.050496413540252805,0
71,6,0.8029448565429076,0.0632919560397931,0
71,7,-0.004674658094170336,0.9842150671712326,0
71,8,-0.030657574694765488,-0.6013809341961294,0
71,9,-0.6076039048494601,0.2611961531761984,0
71,10,-4.931618174542644,-4.433456263211576,0
71,11,-3.7608218720631386,-4.436405178602,0
71,12,-3.358481027577601,-3.8906764934707865,0
71,13,-3.6717839906156184,-3.8144583717190184,0
71,14,-3.887856608863349,-4.036024237885369,0
71,15,-3.408165757376678,-4.050496413540253,0
71,16,-3.197055143457092,-3.936708043960207,0
71,17,-4.004674658094171,-3.015784932828767,0
71,18,-4.030657574694765,-4.601380934196129,0
71,19,-4.60760390484946,-3.7388038468238016,0
71,20,-4.931618174542644,-2.4334562632115757,0
71,21,-3.7608218720631386,-2.436405178601999,0
71,22,-3.358481027577601,-1.8906764934707865,0
71,23,-3.6717839906156184,-1.8144583717190181,0
71,24,-3.887856608863349,-2.0360242378853686,0
71,25,-3.408165757376678,-2.0504964135402526,0
71,26,-3.197055143457092,-1.936708043960207,0
71,27,-4.004674658094171,-1.0157849328287674,0
71,28,-4.030657574694765,-2.601380934196129,0
71,29,-4.60760390484946,-1.7388038468238016,0
71,30,-4.931618174542644,-0.4334562632115757,0
71,31,-3.7608218720631386,-0.4364051786019991,0
71,32,-3.358481027577601,0.10932350652921352,0
71,33,-3.6717839906156184,0.18554162828098186,0
71,34,-3.887856608863349,-0.03602423788536857,0
71,35,-3.408165757376678,-0.050496413540252805,0
71,36,-3.197055143457092,0.0632919560397931,0
71,37,-4.004674658094171,0.9842150671712326,0
71,38,-4.030657574694765,-0.6013809341961294,0
71,39,-4.60760390484946,0.2611961531761984,0
71,40,-4.931618174542644,1.5665437367884243,0
71,41,-3.7608218720631386,1.5635948213980009,0
71,42,-3.358481027577601,2.1093235065292135,0
71,43,-3.6717839906156184,2.1855416282809816,0
71,44,-3.887856608863349,1.9639757621146314,0
71,45,-3.408165757376678,1.9495035864597472,0
71,46,-3.197055143457092,2.063291956039793,0
71,47,-4.004674658094171,2.984215067171233,0
71,48,-4.030657574694765,1.3986190658038706,0
71,49,-4.60760390484946,2.2611961531761984,0
71,50,-4.931618174542644,3.5665437367884243,0
71,51,-3.7608218720631386,3.563594821398001,0
71,52,-3.358481027577601,4.109323506529213,0
71,53,-3.6717839906156184,4.185541628280982,0
71,54,-3.887856608863349,3.9639757621146314,0
71,55,-3.408165757376678,3.9495035864597474,0
71,56,-3.197055143457092,4.063291956039793,0
71,57,-4.004674658094171,4.984215067171233,0
71,58,-4.030657574694765,3.398619065803871,0
71,59,-4.60760390484946,4.261196153176199,0
71,60,-2.931618174542644,-4.433456263211576,0
71,61,-1.7608218720631386,-4.436405178602,0
71,62,-1.358481027577601,-3.8906764934707865,0
71,63,-1.6717839906156182,-3.8144583717190184,0
71,64,-1.8878566088633488,-4.036024237885369,0
71,65,-1.4081657573766784,-4.050496413540253,0
71,66,-1.1970551434570924,-3.936708043960207,0
71,67,-2.0046746580941703,-3.015784932828767,0
71,68,-2.0306575746947653,-4.601380934196129,0
71,69,-2.6076039048494604,-3.7388038468238016,0
71,70,-2.931618174542644,-2.4334562632115757,0
71,71,-1.7608218720631386,-2.436405178601999,0
71,72,-1.358481027577601,-1.8906764934707865,0
71,73,-1.6717839906156182,-1.8144583717190181,0
71,74,-1.8878566088633488,-2.0360242378853686,0
71,75,-1.4081657573766784,-2.0504964135402526,0
71,76,-1.1970551434570924,-1.936708043960207,0
71,77,-2.0046746580941703,-1.0157849328287674,0
71,78,-2.0306575746947653,-2.601380934196129,0
